time(s),sigal
0.16650793650793652,-7
0.16653061224489796,-12
0.16655328798185942,-8
0.16657596371882086,1
0.16659863945578232,10
0.16662131519274376,4
0.16664399092970522,-6
0.16666666666666666,-11
0.16668934240362812,-8
0.16671201814058956,1
0.16673469387755102,4
0.16675736961451249,6
0.16678004535147392,-1
0.16680272108843539,-12
0.16682539682539682,-14
0.16684807256235828,-6
0.16687074829931972,9
0.16689342403628118,10
0.16691609977324262,0
0.16693877551020408,-7
0.16696145124716552,-13
0.16698412698412698,-9
0.16700680272108845,2
0.16702947845804988,7
0.16705215419501135,1
0.16707482993197278,-8
0.16709750566893425,-14
0.16712018140589568,-11
0.16714285714285715,-3
0.16716553287981858,6
0.16718820861678005,4
0.16721088435374148,-6
0.16723356009070295,-11
0.1672562358276644,-10
0.16727891156462585,-2
0.1673015873015873,10
0.16732426303854875,10
0.1673469387755102,2
0.16736961451247165,-6
0.1673922902494331,-9
0.16741496598639455,-3
0.167437641723356,1
0.16746031746031745,3
0.1674829931972789,0
0.16750566893424038,-6
0.1675283446712018,-7
0.16755102040816328,-4
0.1675736961451247,3
0.16759637188208618,8
0.1676190476190476,6
0.16764172335600908,-4
0.1676643990929705,-11
0.16768707482993198,-8
0.1677097505668934,0
0.16773242630385488,8
0.16775510204081634,7
0.16777777777777778,1
0.16780045351473924,-9
0.16782312925170068,-11
0.16784580498866214,-3
0.16786848072562358,5
0.16789115646258504,7
0.16791383219954648,1
0.16793650793650794,-8
0.16795918367346938,-14
0.16798185941043084,-9
0.1680045351473923,3
0.16802721088435374,6
0.1680498866213152,0
0.16807256235827664,-7
0.1680952380952381,-11
0.16811791383219954,-8
0.168140589569161,1
0.16816326530612244,7
0.1681859410430839,4
0.16820861678004534,-3
0.1682312925170068,-10
0.16825396825396827,-12
0.1682766439909297,-4
0.16829931972789117,6
0.1683219954648526,6
0.16834467120181407,-2
0.1683673469387755,-10
0.16839002267573697,-12
0.1684126984126984,-6
0.16843537414965987,2
0.1684580498866213,9
0.16848072562358277,4
0.16850340136054423,-8
0.16852607709750567,-12
0.16854875283446713,-8
0.16857142857142857,1
0.16859410430839003,8
0.16861678004535147,6
0.16863945578231293,-4
0.16866213151927437,-10
0.16868480725623583,-9
0.16870748299319727,-2
0.16873015873015873,6
0.1687528344671202,7
0.16877551020408163,-2
0.1687981859410431,-11
0.16882086167800453,-12
0.168843537414966,-7
0.16886621315192743,3
0.1688888888888889,9
0.16891156462585033,3
0.1689342403628118,-8
0.16895691609977323,-13
0.1689795918367347,-4
0.16900226757369616,2
0.1690249433106576,6
0.16904761904761906,2
0.1690702947845805,-4
0.16909297052154196,-11
0.1691156462585034,-9
0.16913832199546486,-1
0.1691609977324263,7
0.16918367346938776,5
0.1692063492063492,-4
0.16922902494331066,-12
0.16925170068027212,-14
0.16927437641723356,-6
0.16929705215419502,4
0.16931972789115646,6
0.16934240362811792,-1
0.16936507936507936,-11
0.16938775510204082,-13
0.16941043083900226,-4
0.16943310657596372,4
0.16945578231292516,9
0.16947845804988662,6
0.16950113378684808,-3
0.16952380952380952,-12
0.16954648526077098,-11
0.16956916099773242,1
0.16959183673469388,6
0.16961451247165532,7
0.16963718820861678,1
0.16965986394557822,-6
0.16968253968253968,-7
0.16970521541950112,0
0.16972789115646258,10
0.16975056689342405,11
0.16977324263038548,0
0.16979591836734695,-7
0.16981859410430838,-10
0.16984126984126985,-3
0.16986394557823128,4
0.16988662131519275,11
0.16990929705215418,4
0.16993197278911565,-4
0.16995464852607708,-15
0.16997732426303855,-8
0.17,3
0.17002267573696145,6
0.1700453514739229,5
0.17006802721088435,-7
0.1700907029478458,-11
0.17011337868480725,-12
0.1701360544217687,-3
0.17015873015873015,3
0.1701814058956916,8
0.17020408163265305,1
0.1702267573696145,-7
0.17024943310657598,-7
0.1702721088435374,-4
0.17029478458049888,7
0.1703174603174603,8
0.17034013605442178,3
0.1703628117913832,-6
0.17038548752834468,-10
0.1704081632653061,-10
0.17043083900226758,2
0.170453514739229,10
0.17047619047619048,6
0.17049886621315194,-3
0.17052154195011338,-9
0.17054421768707484,-6
0.17056689342403628,0
0.17058956916099774,8
0.17061224489795918,5
0.17063492063492064,-2
0.17065759637188208,-6
0.17068027210884354,-9
0.17070294784580498,-2
0.17072562358276644,5
0.1707482993197279,7
0.17077097505668934,4
0.1707936507936508,-7
0.17081632653061224,-8
0.1708390022675737,-4
0.17086167800453514,5
0.1708843537414966,12
0.17090702947845804,9
0.1709297052154195,-2
0.17095238095238094,-9
0.1709750566893424,-8
0.17099773242630387,1
0.1710204081632653,11
0.17104308390022677,5
0.1710657596371882,-2
0.17108843537414967,-8
0.1711111111111111,-8
0.17113378684807257,-4
0.171156462585034,6
0.17117913832199547,7
0.1712018140589569,0
0.17122448979591837,-8
0.17124716553287983,-8
0.17126984126984127,-4
0.17129251700680273,4
0.17131519274376417,7
0.17133786848072563,3
0.17136054421768707,-7
0.17138321995464853,-10
0.17140589569160997,-7
0.17142857142857143,1
0.17145124716553287,10
0.17147392290249433,6
0.1714965986394558,-2
0.17151927437641723,-10
0.1715419501133787,-6
0.17156462585034013,0
0.1715873015873016,8
0.17160997732426303,11
0.1716326530612245,0
0.17165532879818593,-7
0.1716780045351474,-8
0.17170068027210883,-3
0.1717233560090703,7
0.17174603174603176,11
0.1717687074829932,3
0.17179138321995466,-5
0.1718140589569161,-11
0.17183673469387756,-8
0.171859410430839,4
0.17188208616780046,10
0.1719047619047619,7
0.17192743764172336,-2
0.1719501133786848,-10
0.17197278911564626,-7
0.17199546485260772,3
0.17201814058956916,8
0.17204081632653062,10
0.17206349206349206,-1
0.17208616780045352,-8
0.17210884353741496,-9
0.17213151927437642,-3
0.17215419501133786,7
0.17217687074829932,11
0.17219954648526076,3
0.17222222222222222,-7
0.17224489795918368,-9
0.17226757369614512,-1
0.17229024943310658,8
0.17231292517006802,11
0.17233560090702948,9
0.17235827664399092,-3
0.17238095238095238,-8
0.17240362811791382,-7
0.17242630385487528,2
0.17244897959183675,8
0.17247165532879818,8
0.17249433106575965,0
0.17251700680272108,-5
0.17253968253968255,-7
0.17256235827664398,0
0.17258503401360545,8
0.17260770975056688,8
0.17263038548752835,1
0.17265306122448978,-9
0.17267573696145125,-10
0.1726984126984127,-6
0.17272108843537415,6
0.1727437641723356,8
0.17276643990929705,3
0.1727891156462585,-7
0.17281179138321995,-10
0.1728344671201814,-4
0.17285714285714285,1
0.1728798185941043,5
0.17290249433106575,3
0.1729251700680272,-3
0.17294784580498868,-11
0.1729705215419501,-10
0.17299319727891158,-2
0.173015873015873,11
0.17303854875283448,9
0.1730612244897959,1
0.17308390022675738,-10
0.1731065759637188,-11
0.17312925170068028,-5
0.1731519274376417,6
0.17317460317460318,14
0.17319727891156464,4
0.17321995464852608,-7
0.17324263038548754,-11
0.17326530612244898,-5
0.17328798185941044,6
0.17331065759637188,11
0.17333333333333334,6
0.17335600907029478,-3
0.17337868480725624,-10
0.17340136054421768,-7
0.17342403628117914,1
0.1734467120181406,9
0.17346938775510204,9
0.1734920634920635,0
0.17351473922902494,-10
0.1735374149659864,-10
0.17356009070294784,-2
0.1735827664399093,3
0.17360544217687074,4
0.1736281179138322,-2
0.17365079365079364,-11
0.1736734693877551,-13
0.17369614512471657,-7
0.173718820861678,0
0.17374149659863947,5
0.1737641723356009,0
0.17378684807256237,-9
0.1738095238095238,-12
0.17383219954648527,-8
0.1738548752834467,-2
0.17387755102040817,6
0.1739002267573696,7
0.17392290249433107,-1
0.17394557823129253,-9
0.17396825396825397,-11
0.17399092970521543,-3
0.17401360544217687,6
0.17403628117913833,3
0.17405895691609977,1
0.17408163265306123,-10
0.17410430839002267,-12
0.17412698412698413,-6
0.17414965986394557,5
0.17417233560090703,10
0.1741950113378685,4
0.17421768707482993,-5
0.1742403628117914,-13
0.17426303854875283,-8
0.1742857142857143,-2
0.17430839002267573,5
0.1743310657596372,5
0.17435374149659863,-4
0.1743764172335601,-11
0.17439909297052153,-10
0.174421768707483,-4
0.17444444444444446,5
0.1744671201814059,5
0.17448979591836736,-1
0.1745124716553288,-9
0.17453514739229026,-11
0.1745578231292517,-2
0.17458049886621316,2
0.1746031746031746,3
0.17462585034013606,-2
0.1746485260770975,-8
0.17467120181405896,-16
0.17469387755102042,-12
0.17471655328798186,-2
0.17473922902494332,5
0.17476190476190476,0
0.17478458049886622,-9
0.17480725623582766,-19
0.17482993197278912,-13
0.17485260770975056,-6
0.17487528344671202,2
0.17489795918367346,1
0.17492063492063492,-6
0.17494331065759638,-14
0.17496598639455782,-18
0.17498866213151928,-8
0.17501133786848072,3
0.17503401360544218,6
0.17505668934240362,-2
0.17507936507936508,-11
0.17510204081632652,-16
0.17512471655328798,-11
0.17514739229024942,-2
0.17517006802721088,0
0.17519274376417235,0
0.17521541950113378,-10
0.17523809523809525,-15
0.17526077097505668,-12
0.17528344671201815,-5
0.17530612244897958,3
0.17532879818594105,2
0.17535147392290248,-6
0.17537414965986395,-13
0.17539682539682538,-13
0.17541950113378685,-6
0.1754421768707483,4
0.17546485260770975,4
0.1754875283446712,-1
0.17551020408163265,-13
0.1755328798185941,-15
0.17555555555555555,-11
0.175578231292517,0
0.17560090702947845,6
0.1756235827664399,-2
0.17564625850340135,-9
0.1756689342403628,-16
0.17569160997732428,-11
0.1757142857142857,0
0.17573696145124718,4
0.1757596371882086,2
0.17578231292517008,-6
0.1758049886621315,-14
0.17582766439909298,-14
0.1758503401360544,-7
0.17587301587301588,6
0.1758956916099773,5
0.17591836734693878,-2
0.17594104308390024,-7
0.17596371882086168,-12
0.17598639455782314,-10
0.17600907029478458,3
0.17603174603174604,8
0.17605442176870748,-1
0.17607709750566894,-7
0.17609977324263038,-13
0.17612244897959184,-7
0.17614512471655328,3
0.17616780045351474,5
0.1761904761904762,2
0.17621315192743764,-3
0.1762358276643991,-12
0.17625850340136054,-10
0.176281179138322,-4
0.17630385487528344,2
0.1763265306122449,4
0.17634920634920634,-4
0.1763718820861678,-14
0.17639455782312924,-13
0.1764172335600907,-5
0.17643990929705217,5
0.1764625850340136,7
0.17648526077097507,1
0.1765079365079365,-8
0.17653061224489797,-12
0.1765532879818594,-7
0.17657596371882087,-2
0.1765986394557823,7
0.17662131519274377,3
0.1766439909297052,-7
0.17666666666666667,-12
0.17668934240362813,-9
0.17671201814058957,1
0.17673469387755103,9
0.17675736961451247,4
0.17678004535147393,-6
0.17680272108843537,-11
0.17682539682539683,-11
0.17684807256235827,-4
0.17687074829931973,4
0.17689342403628117,4
0.17691609977324263,-1
0.1769387755102041,-9
0.17696145124716553,-11
0.176984126984127,-7
0.17700680272108843,2
0.1770294784580499,6
0.17705215419501133,0
0.1770748299319728,-8
0.17709750566893423,-14
0.1771201814058957,-11
0.17714285714285713,-1
0.1771655328798186,6
0.17718820861678006,2
0.1772108843537415,-7
0.17723356009070296,-14
0.1772562358276644,-11
0.17727891156462586,-5
0.1773015873015873,-1
0.17732426303854876,1
0.1773469387755102,-6
0.17736961451247166,-13
0.1773922902494331,-13
0.17741496598639456,-6
0.17743764172335602,1
0.17746031746031746,6
0.17748299319727892,1
0.17750566893424036,-11
0.17752834467120182,-11
0.17755102040816326,-7
0.17757369614512472,0
0.17759637188208616,9
0.17761904761904762,5
0.17764172335600906,-4
0.17766439909297052,-12
0.17768707482993198,-10
0.17770975056689342,-3
0.17773242630385488,6
0.17775510204081632,5
0.17777777777777778,-3
0.17780045351473922,-11
0.17782312925170068,-13
0.17784580498866212,-4
0.17786848072562358,4
0.17789115646258502,6
0.17791383219954648,2
0.17793650793650795,-7
0.17795918367346938,-12
0.17798185941043085,-9
0.17800453514739228,2
0.17802721088435375,8
0.17804988662131518,4
0.17807256235827665,-6
0.17809523809523808,-10
0.17811791383219955,-9
0.17814058956916098,0
0.17816326530612245,8
0.1781859410430839,8
0.17820861678004535,2
0.1782312925170068,-8
0.17825396825396825,-11
0.1782766439909297,-4
0.17829931972789115,3
0.1783219954648526,7
0.17834467120181405,3
0.1783673469387755,-10
0.17839002267573695,-11
0.1784126984126984,-10
0.17843537414965988,0
0.1784580498866213,6
0.17848072562358278,1
0.1785034013605442,-8
0.17852607709750568,-13
0.1785487528344671,-9
0.17857142857142858,1
0.17859410430839,5
0.17861678004535148,0
0.1786394557823129,-6
0.17866213151927438,-12
0.17868480725623584,-11
0.17870748299319728,-3
0.17873015873015874,9
0.17875283446712018,8
0.17877551020408164,1
0.17879818594104308,-7
0.17882086167800454,-9
0.17884353741496598,-5
0.17886621315192744,6
0.17888888888888888,8
0.17891156462585034,0
0.1789342403628118,-6
0.17895691609977324,-13
0.1789795918367347,-8
0.17900226757369614,3
0.1790249433106576,8
0.17904761904761904,3
0.1790702947845805,-6
0.17909297052154194,-13
0.1791156462585034,-10
0.17913832199546487,-5
0.1791609977324263,7
0.17918367346938777,5
0.1792063492063492,-6
0.17922902494331067,-11
0.1792517006802721,-11
0.17927437641723357,-5
0.179297052154195,4
0.17931972789115647,5
0.1793424036281179,-4
0.17936507936507937,-12
0.17938775510204083,-18
0.17941043083900227,-13
0.17943310657596373,-4
0.17945578231292517,2
0.17947845804988663,-3
0.17950113378684807,-12
0.17952380952380953,-18
0.17954648526077097,-15
0.17956916099773243,-4
0.17959183673469387,4
0.17961451247165533,1
0.1796371882086168,-8
0.17965986394557823,-15
0.1796825396825397,-15
0.17970521541950113,-7
0.1797278911564626,1
0.17975056689342403,3
0.1797732426303855,-4
0.17979591836734693,-12
0.1798185941043084,-14
0.17984126984126983,-9
0.1798639455782313,-1
0.17988662131519276,4
0.1799092970521542,3
0.17993197278911566,-8
0.1799546485260771,-13
0.17997732426303856,-10
0.18,-3
0.18002267573696146,7
0.1800453514739229,5
0.18006802721088436,-5
0.1800907029478458,-13
0.18011337868480726,-10
0.18013605442176872,-5
0.18015873015873016,1
0.18018140589569162,4
0.18020408163265306,-4
0.18022675736961452,-12
0.18024943310657596,-14
0.18027210884353742,-8
0.18029478458049886,2
0.18031746031746032,3
0.18034013605442176,-2
0.18036281179138322,-10
0.18038548752834468,-17
0.18040816326530612,-12
0.18043083900226758,0
0.18045351473922902,8
0.18047619047619048,3
0.18049886621315192,-6
0.18052154195011338,-15
0.18054421768707482,-13
0.18056689342403628,-4
0.18058956916099772,1
0.18061224489795918,4
0.18063492063492065,-6
0.18065759637188208,-15
0.18068027210884355,-16
0.18070294784580498,-6
0.18072562358276645,3
0.18074829931972788,3
0.18077097505668935,-2
0.18079365079365078,-12
0.18081632653061225,-15
0.18083900226757368,-9
0.18086167800453515,-2
0.1808843537414966,7
0.18090702947845805,1
0.1809297052154195,-9
0.18095238095238095,-13
0.1809750566893424,-11
0.18099773242630385,-4
0.1810204081632653,6
0.18104308390022675,3
0.1810657596371882,-6
0.18108843537414965,-11
0.1811111111111111,-12
0.18113378684807258,-6
0.181156462585034,4
0.18117913832199548,5
0.1812018140589569,-4
0.18122448979591838,-9
0.1812471655328798,-13
0.18126984126984128,-10
0.1812925170068027,1
0.18131519274376418,6
0.1813378684807256,-1
0.18136054421768708,-13
0.18138321995464854,-16
0.18140589569160998,-8
0.18142857142857144,0
0.18145124716553288,6
0.18147392290249434,3
0.18149659863945578,-7
0.18151927437641724,-13
0.18154195011337868,-10
0.18156462585034014,-4
0.18158730158730158,4
0.18160997732426304,3
0.1816326530612245,-3
0.18165532879818594,-12
0.1816780045351474,-13
0.18170068027210884,-9
0.1817233560090703,0
0.18174603174603174,5
0.1817687074829932,0
0.18179138321995464,-6
0.1818140589569161,-10
0.18183673469387754,-3
0.181859410430839,6
0.18188208616780047,10
0.1819047619047619,8
0.18192743764172337,-1
0.1819501133786848,-9
0.18197278911564627,-8
0.1819954648526077,-2
0.18201814058956917,5
0.1820408163265306,6
0.18206349206349207,-2
0.1820861678004535,-8
0.18210884353741497,-11
0.18213151927437643,-2
0.18215419501133787,6
0.18217687074829933,7
0.18219954648526077,1
0.18222222222222223,-9
0.18224489795918367,-12
0.18226757369614513,-6
0.18229024943310657,3
0.18231292517006803,6
0.18233560090702947,3
0.18235827664399093,-8
0.1823809523809524,-14
0.18240362811791383,-12
0.1824263038548753,-1
0.18244897959183673,4
0.1824716553287982,5
0.18249433106575963,-5
0.1825170068027211,-13
0.18253968253968253,-12
0.182562358276644,-2
0.18258503401360543,7
0.1826077097505669,6
0.18263038548752836,-1
0.1826530612244898,-11
0.18267573696145126,-12
0.1826984126984127,-6
0.18272108843537416,3
0.1827437641723356,7
0.18276643990929706,1
0.1827891156462585,-10
0.18281179138321996,-13
0.1828344671201814,-11
0.18285714285714286,-1
0.18287981859410432,5
0.18290249433106576,4
0.18292517006802722,-5
0.18294784580498866,-12
0.18297052154195012,-12
0.18299319727891156,-2
0.18301587301587302,6
0.18303854875283446,5
0.18306122448979592,1
0.18308390022675736,-8
0.18310657596371882,-12
0.18312925170068028,-6
0.18315192743764172,4
0.18317460317460318,5
0.18319727891156462,0
0.18321995464852608,-11
0.18324263038548752,-16
0.18326530612244898,-11
0.18328798185941042,0
0.18331065759637188,6
0.18333333333333332,3
0.18335600907029478,-5
0.18337868480725625,-12
0.18340136054421768,-12
0.18342403628117915,-3
0.18344671201814058,5
0.18346938775510205,5
0.18349206349206348,-2
0.18351473922902495,-13
0.18353741496598638,-12
0.18356009070294785,-4
0.18358276643990928,3
0.18360544217687075,6
0.1836281179138322,1
0.18365079365079365,-11
0.1836734693877551,-14
0.18369614512471655,-6
0.183718820861678,1
0.18374149659863945,5
0.1837641723356009,1
0.18378684807256235,-6
0.1838095238095238,-13
0.18383219954648525,-11
0.1838548752834467,0
0.18387755102040818,6
0.1839002267573696,7
0.18392290249433108,-4
0.1839455782312925,-12
0.18396825396825398,-13
0.1839909297052154,-5
0.18401360544217688,6
0.1840362811791383,8
0.18405895691609978,2
0.1840816326530612,-9
0.18410430839002268,-8
0.18412698412698414,-3
0.18414965986394558,5
0.18417233560090704,9
0.18419501133786848,2
0.18421768707482994,-8
0.18424036281179137,-14
0.18426303854875284,-9
0.18428571428571427,-2
0.18430839002267574,5
0.18433106575963717,5
