time(s),sigal
0.07108843537414966,-9
0.07111111111111111,-11
0.07113378684807256,-9
0.07115646258503401,-11
0.07117913832199546,-10
0.07120181405895691,-8
0.07122448979591836,-7
0.07124716553287982,-2
0.07126984126984127,6
0.07129251700680272,11
0.07131519274376417,9
0.07133786848072562,7
0.07136054421768707,7
0.07138321995464852,8
0.07140589569160997,9
0.07142857142857142,9
0.07145124716553287,12
0.07147392290249432,12
0.07149659863945579,3
0.07151927437641724,-6
0.07154195011337869,-12
0.07156462585034014,-9
0.07158730158730159,-9
0.07160997732426304,-6
0.07163265306122449,-4
0.07165532879818594,-6
0.07167800453514739,-6
0.07170068027210884,-7
0.07172335600907029,-7
0.07174603174603175,-3
0.0717687074829932,6
0.07179138321995465,11
0.0718140589569161,8
0.07183673469387755,6
0.071859410430839,11
0.07188208616780045,11
0.0719047619047619,10
0.07192743764172335,7
0.0719501133786848,8
0.07197278911564625,8
0.07199546485260772,5
0.07201814058956917,-6
0.07204081632653062,-12
0.07206349206349207,-9
0.07208616780045352,-8
0.07210884353741497,-10
0.07213151927437642,-6
0.07215419501133787,-7
0.07217687074829932,-10
0.07219954648526077,-6
0.07222222222222222,-6
0.07224489795918368,-6
0.07226757369614513,8
0.07229024943310658,15
0.07231292517006803,11
0.07233560090702948,9
0.07235827664399093,11
0.07238095238095238,8
0.07240362811791383,7
0.07242630385487528,12
0.07244897959183673,10
0.07247165532879818,10
0.07249433106575964,5
0.07251700680272109,-7
0.07253968253968254,-12
0.07256235827664399,-8
0.07258503401360544,-9
0.07260770975056689,-9
0.07263038548752834,-9
0.07265306122448979,-8
0.07267573696145124,-7
0.07269841269841269,-8
0.07272108843537416,-9
0.0727437641723356,-6
0.07276643990929706,3
0.0727891156462585,12
0.07281179138321996,10
0.0728344671201814,7
0.07285714285714286,9
0.0728798185941043,9
0.07290249433106576,10
0.0729251700680272,8
0.07294784580498866,8
0.07297052154195012,10
0.07299319727891157,6
0.07301587301587302,-2
0.07303854875283447,-9
0.07306122448979592,-10
0.07308390022675737,-12
0.07310657596371882,-9
0.07312925170068027,-13
0.07315192743764172,-11
0.07317460317460317,-8
0.07319727891156462,-8
0.07321995464852608,-7
0.07324263038548753,-4
0.07326530612244898,5
0.07328798185941043,10
0.07331065759637188,11
0.07333333333333333,8
0.07335600907029478,10
0.07337868480725623,10
0.07340136054421768,7
0.07342403628117913,11
0.07344671201814058,10
0.07346938775510205,8
0.0734920634920635,4
0.07351473922902495,-3
0.0735374149659864,-13
0.07356009070294785,-11
0.0735827664399093,-10
0.07360544217687075,-14
0.0736281179138322,-13
0.07365079365079365,-13
0.0736734693877551,-9
0.07369614512471655,-7
0.07371882086167801,-8
0.07374149659863946,-5
0.07376417233560091,4
0.07378684807256236,12
0.07380952380952381,12
0.07383219954648526,8
0.07385487528344671,7
0.07387755102040816,9
0.07390022675736961,10
0.07392290249433106,6
0.07394557823129251,8
0.07396825396825397,8
0.07399092970521542,5
0.07401360544217687,-3
0.07403628117913832,-13
0.07405895691609977,-11
0.07408163265306122,-9
0.07410430839002267,-9
0.07412698412698412,-9
0.07414965986394557,-11
0.07417233560090702,-9
0.07419501133786847,-5
0.07421768707482994,-11
0.07424036281179139,-9
0.07426303854875284,1
0.07428571428571429,12
0.07430839002267574,9
0.07433106575963719,6
0.07435374149659864,6
0.07437641723356009,9
0.07439909297052154,9
0.07442176870748299,8
0.07444444444444444,7
0.0744671201814059,6
0.07448979591836735,4
0.0745124716553288,-6
0.07453514739229025,-14
0.0745578231292517,-11
0.07458049886621315,-11
0.0746031746031746,-15
0.07462585034013605,-15
0.0746485260770975,-14
0.07467120181405895,-11
0.0746938775510204,-12
0.07471655328798187,-13
0.07473922902494332,-6
0.07476190476190477,0
0.07478458049886622,10
0.07480725623582767,6
0.07482993197278912,2
0.07485260770975057,7
0.07487528344671202,5
0.07489795918367347,5
0.07492063492063492,6
0.07494331065759637,2
0.07496598639455783,4
0.07498866213151928,1
0.07501133786848073,-7
0.07503401360544218,-15
0.07505668934240363,-16
0.07507936507936508,-12
0.07510204081632653,-14
0.07512471655328798,-12
0.07514739229024943,-9
0.07517006802721088,-11
0.07519274376417233,-9
0.07521541950113379,-9
0.07523809523809524,-7
0.07526077097505669,1
0.07528344671201814,8
0.07530612244897959,10
0.07532879818594104,6
0.07535147392290249,9
0.07537414965986394,8
0.07539682539682539,8
0.07541950113378684,8
0.07544217687074829,7
0.07546485260770976,8
0.0754875283446712,7
0.07551020408163266,-5
0.0755328798185941,-13
0.07555555555555556,-11
0.075578231292517,-11
0.07560090702947846,-12
0.0756235827664399,-12
0.07564625850340136,-8
0.0756689342403628,-8
0.07569160997732426,-9
0.07571428571428572,-7
0.07573696145124717,-5
0.07575963718820862,4
0.07578231292517007,14
0.07580498866213152,11
0.07582766439909297,8
0.07585034013605442,8
0.07587301587301587,10
0.07589569160997732,8
0.07591836734693877,6
0.07594104308390022,5
0.07596371882086168,4
0.07598639455782313,5
0.07600907029478458,-5
0.07603174603174603,-13
0.07605442176870748,-12
0.07607709750566893,-10
0.07609977324263038,-11
0.07612244897959183,-10
0.07614512471655328,-9
0.07616780045351473,-11
0.0761904761904762,-9
0.07621315192743765,-11
0.0762358276643991,-7
0.07625850340136055,1
0.076281179138322,12
0.07630385487528345,14
0.0763265306122449,7
0.07634920634920635,5
0.0763718820861678,6
0.07639455782312925,5
0.0764172335600907,7
0.07643990929705216,7
0.07646258503401361,5
0.07648526077097506,4
0.07650793650793651,-3
0.07653061224489796,-11
0.07655328798185941,-13
0.07657596371882086,-11
0.07659863945578231,-13
0.07662131519274376,-12
0.07664399092970521,-12
0.07666666666666666,-12
0.07668934240362812,-9
0.07671201814058957,-12
0.07673469387755102,-8
0.07675736961451247,-2
0.07678004535147392,7
0.07680272108843537,7
0.07682539682539682,3
0.07684807256235827,5
0.07687074829931972,6
0.07689342403628117,6
0.07691609977324262,3
0.07693877551020409,4
0.07696145124716554,6
0.07698412698412699,1
0.07700680272108844,-5
0.07702947845804989,-13
0.07705215419501134,-16
0.07707482993197279,-13
0.07709750566893424,-9
0.07712018140589569,-9
0.07714285714285714,-13
0.07716553287981859,-8
0.07718820861678005,-10
0.0772108843537415,-10
0.07723356009070295,-7
0.0772562358276644,-3
0.07727891156462585,10
0.0773015873015873,13
0.07732426303854875,6
0.0773469387755102,8
0.07736961451247165,10
0.0773922902494331,8
0.07741496598639455,8
0.07743764172335602,6
0.07746031746031747,6
0.07748299319727892,-1
0.07750566893424037,-2
0.07752834467120182,-12
0.07755102040816327,-14
0.07757369614512472,-11
0.07759637188208617,-12
0.07761904761904762,-12
0.07764172335600907,-9
0.07766439909297052,-6
0.07768707482993198,-10
0.07770975056689343,-13
0.07773242630385488,-13
0.07775510204081633,-5
0.07777777777777778,8
0.07780045351473923,8
0.07782312925170068,5
0.07784580498866213,5
0.07786848072562358,7
0.07789115646258503,9
0.07791383219954648,7
0.07793650793650794,5
0.07795918367346939,4
0.07798185941043084,4
0.07800453514739229,-4
0.07802721088435374,-16
0.07804988662131519,-17
0.07807256235827664,-13
0.07809523809523809,-12
0.07811791383219954,-11
0.07814058956916099,-11
0.07816326530612244,-10
0.0781859410430839,-10
0.07820861678004536,-11
0.0782312925170068,-9
0.07825396825396826,-4
0.0782766439909297,6
0.07829931972789116,9
0.0783219954648526,7
0.07834467120181406,7
0.0783673469387755,10
0.07839002267573696,6
0.0784126984126984,5
0.07843537414965987,3
0.07845804988662132,5
0.07848072562358277,3
0.07850340136054422,-4
0.07852607709750567,-12
0.07854875283446712,-15
0.07857142857142857,-10
0.07859410430839002,-10
0.07861678004535147,-11
0.07863945578231292,-11
0.07866213151927437,-9
0.07868480725623583,-8
0.07870748299319728,-5
0.07873015873015873,-9
0.07875283446712018,-2
0.07877551020408163,7
0.07879818594104308,11
0.07882086167800453,8
0.07884353741496598,7
0.07886621315192743,9
0.07888888888888888,7
0.07891156462585033,8
0.0789342403628118,7
0.07895691609977325,7
0.0789795918367347,5
0.07900226757369615,2
0.0790249433106576,-9
0.07904761904761905,-14
0.0790702947845805,-9
0.07909297052154195,-10
0.0791156462585034,-12
0.07913832199546485,-10
0.0791609977324263,-9
0.07918367346938776,-8
0.07920634920634921,-9
0.07922902494331066,-6
0.07925170068027211,2
0.07927437641723356,8
0.07929705215419501,12
0.07931972789115646,6
0.07934240362811791,6
0.07936507936507936,12
0.07938775510204081,8
0.07941043083900227,6
0.07943310657596372,7
0.07945578231292517,6
0.07947845804988662,4
0.07950113378684807,-1
0.07952380952380952,-9
0.07954648526077097,-13
0.07956916099773242,-8
0.07959183673469387,-7
0.07961451247165532,-13
0.07963718820861677,-9
0.07965986394557824,-8
0.07968253968253969,-9
0.07970521541950114,-9
0.07972789115646259,-7
0.07975056689342404,-2
0.07977324263038549,7
0.07979591836734694,13
0.07981859410430839,10
0.07984126984126984,8
0.07986394557823129,9
0.07988662131519274,8
0.0799092970521542,6
0.07993197278911565,6
0.0799546485260771,7
0.07997732426303855,5
0.08,2
0.08002267573696145,-10
0.0800453514739229,-15
0.08006802721088435,-11
0.0800907029478458,-10
0.08011337868480725,-12
0.0801360544217687,-10
0.08015873015873017,-8
0.08018140589569162,-8
0.08020408163265307,-9
0.08022675736961452,-7
0.08024943310657597,-3
0.08027210884353742,6
0.08029478458049887,9
0.08031746031746032,10
0.08034013605442177,13
0.08036281179138322,10
0.08038548752834467,9
0.08040816326530613,7
0.08043083900226758,6
0.08045351473922903,5
0.08047619047619048,6
0.08049886621315193,3
0.08052154195011338,-8
0.08054421768707483,-11
0.08056689342403628,-6
0.08058956916099773,-9
0.08061224489795918,-14
0.08063492063492063,-12
0.08065759637188209,-10
0.08068027210884354,-12
0.08070294784580499,-11
0.08072562358276644,-9
0.08074829931972789,-4
0.08077097505668934,5
0.08079365079365079,8
0.08081632653061224,6
0.08083900226757369,7
0.08086167800453514,9
0.08088435374149659,6
0.08090702947845806,5
0.0809297052154195,3
0.08095238095238096,8
0.0809750566893424,8
0.08099773242630386,1
0.0810204081632653,-7
0.08104308390022676,-13
0.0810657596371882,-12
0.08108843537414966,-9
0.0811111111111111,-11
0.08113378684807256,-11
0.08115646258503402,-9
0.08117913832199547,-7
0.08120181405895692,-7
0.08122448979591837,-6
0.08124716553287982,-3
0.08126984126984127,6
0.08129251700680272,12
0.08131519274376417,11
0.08133786848072562,8
0.08136054421768707,9
0.08138321995464852,7
0.08140589569160998,7
0.08142857142857143,8
0.08145124716553288,10
0.08147392290249433,9
0.08149659863945578,2
0.08151927437641723,-9
0.08154195011337868,-15
0.08156462585034013,-10
0.08158730158730158,-8
0.08160997732426303,-11
0.08163265306122448,-10
0.08165532879818595,-11
0.0816780045351474,-11
0.08170068027210885,-13
0.0817233560090703,-15
0.08174603174603175,-9
0.0817687074829932,3
0.08179138321995465,9
0.0818140589569161,7
0.08183673469387755,7
0.081859410430839,11
0.08188208616780045,11
0.08190476190476191,9
0.08192743764172336,12
0.08195011337868481,8
0.08197278911564626,9
0.08199546485260771,1
0.08201814058956916,-8
0.08204081632653061,-9
0.08206349206349206,-12
0.08208616780045351,-12
0.08210884353741496,-15
0.08213151927437641,-10
0.08215419501133787,-9
0.08217687074829932,-11
0.08219954648526077,-11
0.08222222222222222,-8
0.08224489795918367,-2
0.08226757369614512,10
0.08229024943310657,14
0.08231292517006802,10
0.08233560090702947,10
0.08235827664399092,11
0.08238095238095237,12
0.08240362811791384,11
0.08242630385487529,11
0.08244897959183674,8
0.08247165532879819,7
0.08249433106575964,4
0.08251700680272109,-5
0.08253968253968254,-12
0.08256235827664399,-8
0.08258503401360544,-7
0.08260770975056689,-10
0.08263038548752834,-8
0.0826530612244898,-7
0.08267573696145125,-7
0.0826984126984127,-6
0.08272108843537415,-5
0.0827437641723356,-2
0.08276643990929705,7
0.0827891156462585,14
0.08281179138321995,9
0.0828344671201814,5
0.08285714285714285,10
0.08287981859410432,10
0.08290249433106577,10
0.08292517006802722,11
0.08294784580498867,9
0.08297052154195012,7
0.08299319727891157,2
0.08301587301587302,-6
0.08303854875283447,-16
0.08306122448979592,-11
0.08308390022675737,-9
0.08310657596371882,-12
0.08312925170068028,-10
0.08315192743764173,-8
0.08317460317460318,-11
0.08319727891156463,-8
0.08321995464852608,-5
0.08324263038548753,-3
0.08326530612244898,6
0.08328798185941043,12
0.08331065759637188,10
0.08333333333333333,7
0.08335600907029478,12
0.08337868480725624,10
0.08340136054421769,7
0.08342403628117914,7
0.08344671201814059,7
0.08346938775510204,8
0.08349206349206349,5
0.08351473922902494,-3
0.08353741496598639,-12
0.08356009070294784,-9
0.08358276643990929,-6
0.08360544217687074,-6
0.0836281179138322,-6
0.08365079365079366,-10
0.0836734693877551,-8
0.08369614512471656,-12
0.083718820861678,-9
0.08374149659863946,-3
0.0837641723356009,3
0.08378684807256236,12
0.0838095238095238,11
0.08383219954648526,11
0.0838548752834467,10
0.08387755102040817,7
0.08390022675736962,9
0.08392290249433107,7
0.08394557823129252,5
0.08396825396825397,8
0.08399092970521542,5
0.08401360544217687,-3
0.08403628117913832,-11
0.08405895691609977,-10
0.08408163265306122,-8
0.08410430839002267,-9
0.08412698412698413,-10
0.08414965986394558,-8
0.08417233560090703,-8
0.08419501133786848,-7
0.08421768707482993,-8
0.08424036281179138,-5
0.08426303854875283,5
0.08428571428571428,13
0.08430839002267573,9
0.08433106575963718,9
0.08435374149659863,8
0.0843764172335601,8
0.08439909297052155,9
0.084421768707483,8
0.08444444444444445,9
0.0844671201814059,8
0.08448979591836735,4
0.0845124716553288,-2
0.08453514739229025,-10
0.0845578231292517,-9
0.08458049886621315,-8
0.0846031746031746,-9
0.08462585034013606,-10
0.08464852607709751,-8
0.08467120181405896,-9
0.08469387755102041,-8
0.08471655328798186,-8
0.08473922902494331,-7
0.08476190476190476,4
0.08478458049886621,12
0.08480725623582766,10
0.08482993197278911,5
0.08485260770975056,7
0.08487528344671202,8
0.08489795918367347,10
0.08492063492063492,9
0.08494331065759637,8
0.08496598639455782,7
0.08498866213151927,6
0.08501133786848072,-3
0.08503401360544217,-10
0.08505668934240362,-14
0.08507936507936507,-8
0.08510204081632652,-11
0.08512471655328799,-14
0.08514739229024944,-9
0.08517006802721089,-11
0.08519274376417234,-12
0.08521541950113379,-11
0.08523809523809524,-11
0.08526077097505669,-2
0.08528344671201814,10
0.08530612244897959,10
0.08532879818594104,7
0.08535147392290249,10
0.08537414965986395,10
0.0853968253968254,6
0.08541950113378685,6
0.0854421768707483,7
0.08546485260770975,9
0.0854875283446712,5
0.08551020408163265,-5
0.0855328798185941,-15
0.08555555555555555,-9
0.085578231292517,-9
0.08560090702947845,-12
0.08562358276643992,-14
0.08564625850340137,-10
0.08566893424036282,-8
0.08569160997732427,-11
0.08571428571428572,-8
0.08573696145124717,-7
0.08575963718820862,3
0.08578231292517007,14
0.08580498866213151,14
0.08582766439909296,7
0.08585034013605441,9
0.08587301587301588,10
0.08589569160997733,9
0.08591836734693878,8
0.08594104308390023,9
0.08596371882086168,7
0.08598639455782313,6
0.08600907029478458,-1
0.08603174603174603,-10
0.08605442176870748,-11
0.08607709750566893,-7
0.08609977324263038,-11
0.08612244897959184,-11
0.08614512471655329,-11
0.08616780045351474,-12
0.08619047619047619,-9
0.08621315192743764,-10
0.08623582766439909,-7
0.08625850340136054,2
0.08628117913832199,10
0.08630385487528344,8
0.08632653061224489,7
0.08634920634920636,6
0.0863718820861678,8
0.08639455782312926,9
0.0864172335600907,11
0.08643990929705216,11
0.0864625850340136,7
0.08648526077097506,9
0.0865079365079365,0
0.08653061224489796,-12
0.0865532879818594,-11
0.08657596371882086,-9
0.08659863945578232,-9
0.08662131519274377,-9
0.08664399092970522,-9
0.08666666666666667,-7
0.08668934240362812,-7
0.08671201814058957,-8
0.08673469387755102,-6
0.08675736961451247,2
0.08678004535147392,10
0.08680272108843537,11
0.08682539682539682,7
0.08684807256235828,8
0.08687074829931973,9
0.08689342403628118,10
0.08691609977324263,10
0.08693877551020408,9
0.08696145124716553,6
0.08698412698412698,4
0.08700680272108843,-3
0.08702947845804988,-12
0.08705215419501133,-12
0.08707482993197278,-6
0.08709750566893425,-9
0.0871201814058957,-8
0.08714285714285715,-5
0.0871655328798186,-8
0.08718820861678005,-8
0.0872108843537415,-7
0.08723356009070295,-5
0.0872562358276644,5
0.08727891156462585,13
0.0873015873015873,16
0.08732426303854875,10
0.08734693877551021,11
0.08736961451247166,11
0.08739229024943311,11
0.08741496598639456,11
0.08743764172335601,13
0.08746031746031746,10
0.08748299319727891,6
0.08750566893424036,0
0.08752834467120181,-9
0.08755102040816326,-7
0.08757369614512471,-5
0.08759637188208617,-6
0.08761904761904762,-9
0.08764172335600907,-8
0.08766439909297052,-9
0.08768707482993197,-6
0.08770975056689342,-7
0.08773242630385487,-8
0.08775510204081632,0
0.08777777777777777,10
0.08780045351473922,12
0.08782312925170067,8
0.08784580498866214,9
0.08786848072562359,12
0.08789115646258504,13
0.08791383219954649,10
0.08793650793650794,5
0.08795918367346939,7
0.08798185941043084,8
0.08800453514739229,0
0.08802721088435374,-10
0.08804988662131519,-12
0.08807256235827664,-8
0.0880952380952381,-6
