time(s),sigal
0.11952380952380952,-5
0.11954648526077097,-14
0.11956916099773243,3
0.11959183673469388,5
0.11961451247165533,-16
0.11963718820861678,-13
0.11965986394557823,4
0.11968253968253968,-6
0.11970521541950113,-16
0.11972789115646258,-2
0.11975056689342403,4
0.11977324263038548,-9
0.11979591836734693,-8
0.1198185941043084,6
0.11984126984126985,1
0.1198639455782313,-13
0.11988662131519275,1
0.1199092970521542,9
0.11993197278911565,-10
0.1199546485260771,-8
0.11997732426303855,8
0.12,0
0.12002267573696145,-14
0.12004535147392291,1
0.12006802721088436,9
0.12009070294784581,-9
0.12011337868480726,-11
0.12013605442176871,9
0.12015873015873016,0
0.12018140589569161,-14
0.12020408163265306,-4
0.12022675736961451,9
0.12024943310657596,-7
0.12027210884353741,-15
0.12029478458049887,5
0.12031746031746032,0
0.12034013605442177,-15
0.12036281179138322,-2
0.12038548752834467,10
0.12040816326530612,-8
0.12043083900226757,-13
0.12045351473922902,5
0.12047619047619047,2
0.12049886621315192,-17
0.12052154195011337,-7
0.12054421768707484,6
0.12056689342403629,-7
0.12058956916099774,-13
0.12061224489795919,5
0.12063492063492064,4
0.12065759637188209,-14
0.12068027210884354,-7
0.12070294784580499,9
0.12072562358276644,-5
0.12074829931972789,-17
0.12077097505668934,4
0.1207936507936508,3
0.12081632653061225,-14
0.1208390022675737,-10
0.12086167800453515,8
0.1208843537414966,-5
0.12090702947845805,-17
0.1209297052154195,4
0.12095238095238095,9
0.1209750566893424,-11
0.12099773242630385,-8
0.1210204081632653,11
0.12104308390022676,-4
0.12106575963718821,-15
0.12108843537414966,3
0.12111111111111111,9
0.12113378684807256,-13
0.12115646258503401,-10
0.12117913832199546,10
0.12120181405895691,-1
0.12122448979591836,-14
0.12124716553287981,0
0.12126984126984126,11
0.12129251700680273,-7
0.12131519274376418,-10
0.12133786848072563,9
0.12136054421768708,0
0.12138321995464853,-16
0.12140589569160998,1
0.12142857142857143,9
0.12145124716553288,-12
0.12147392290249433,-13
0.12149659863945578,6
0.12151927437641723,-2
0.12154195011337869,-20
0.12156462585034014,-3
0.12158730158730159,8
0.12160997732426304,-10
0.12163265306122449,-13
0.12165532879818594,7
0.12167800453514739,1
0.12170068027210884,-15
0.12172335600907029,-4
0.12174603174603174,11
0.12176870748299319,-3
0.12179138321995465,-11
0.1218140589569161,7
0.12183673469387755,6
0.121859410430839,-12
0.12188208616780045,-3
0.1219047619047619,9
0.12192743764172335,-9
0.1219501133786848,-16
0.12197278911564625,6
0.1219954648526077,6
0.12201814058956915,-16
0.12204081632653062,-2
0.12206349206349207,12
0.12208616780045352,-6
0.12210884353741497,-15
0.12213151927437642,6
0.12215419501133787,8
0.12217687074829932,-14
0.12219954648526077,-4
0.12222222222222222,13
0.12224489795918367,-4
0.12226757369614512,-12
0.12229024943310658,5
0.12231292517006803,8
0.12233560090702948,-17
0.12235827664399093,-8
0.12238095238095238,11
0.12240362811791383,-5
0.12242630385487528,-13
0.12244897959183673,4
0.12247165532879818,5
0.12249433106575963,-12
0.12251700680272108,-7
0.12253968253968255,9
0.122562358276644,-1
0.12258503401360545,-16
0.1226077097505669,5
0.12263038548752835,9
0.1226530612244898,-15
0.12267573696145125,-11
0.1226984126984127,8
0.12272108843537415,-4
0.1227437641723356,-19
0.12276643990929705,-2
0.12278911564625851,6
0.12281179138321996,-13
0.12283446712018141,-13
0.12285714285714286,4
0.12287981859410431,-4
0.12290249433106576,-18
0.12292517006802721,-3
0.12294784580498866,7
0.12297052154195011,-13
0.12299319727891156,-11
0.12301587301587301,7
0.12303854875283447,-2
0.12306122448979592,-20
0.12308390022675737,-2
0.12310657596371882,8
0.12312925170068027,-13
0.12315192743764172,-18
0.12317460317460317,4
0.12319727891156462,-2
0.12321995464852607,-19
0.12324263038548752,-5
0.12326530612244897,4
0.12328798185941044,-11
0.12331065759637189,-14
0.12333333333333334,2
0.12335600907029479,-1
0.12337868480725624,-17
0.12340136054421769,-7
0.12342403628117914,5
0.12344671201814059,-10
0.12346938775510204,-14
0.12349206349206349,3
0.12351473922902495,-2
0.1235374149659864,-18
0.12356009070294785,-8
0.1235827664399093,6
0.12360544217687075,-8
0.1236281179138322,-15
0.12365079365079365,4
0.1236734693877551,3
0.12369614512471655,-15
0.123718820861678,-6
0.12374149659863945,9
0.12376417233560091,-8
0.12378684807256236,-15
0.12380952380952381,2
0.12383219954648526,6
0.12385487528344671,-13
0.12387755102040816,-6
0.12390022675736961,8
0.12392290249433106,-7
0.12394557823129251,-14
0.12396825396825396,5
0.12399092970521541,5
0.12401360544217688,-15
0.12403628117913833,-7
0.12405895691609978,6
0.12408163265306123,-3
0.12410430839002268,-14
0.12412698412698413,1
0.12414965986394558,7
0.12417233560090703,-13
0.12419501133786848,-10
0.12421768707482993,6
0.12424036281179138,-2
0.12426303854875284,-17
0.12428571428571429,-5
0.12430839002267574,1
0.12433106575963719,-14
0.12435374149659864,-13
0.12437641723356009,4
0.12439909297052154,-4
0.12442176870748299,-17
0.12444444444444444,-6
0.12446712018140589,4
0.12448979591836734,-10
0.1245124716553288,-10
0.12453514739229025,5
0.1245578231292517,-1
0.12458049886621315,-14
0.1246031746031746,-1
0.12462585034013605,7
0.1246485260770975,-9
0.12467120181405895,-12
0.1246938775510204,4
0.12471655328798185,4
0.1247392290249433,-14
0.12476190476190477,-6
0.12478458049886622,4
0.12480725623582767,-10
0.12482993197278912,-14
0.12485260770975057,3
0.12487528344671202,-1
0.12489795918367347,-13
0.12492063492063492,-6
0.12494331065759637,2
0.12496598639455782,-6
0.12498866213151927,-10
0.12501133786848073,5
0.12503401360544217,7
0.12505668934240363,-8
0.12507936507936507,-5
0.12510204081632653,8
0.125124716553288,-6
0.12514739229024943,-14
0.1251700680272109,-1
0.12519274376417233,3
0.1252154195011338,-13
0.12523809523809523,-9
0.1252607709750567,5
0.12528344671201813,-1
0.1253061224489796,-13
0.12532879818594103,-4
0.1253514739229025,2
0.12537414965986396,-10
0.1253968253968254,-8
0.12541950113378686,2
0.1254421768707483,-4
0.12546485260770976,-12
0.1254875283446712,2
0.12551020408163266,7
0.1255328798185941,-10
0.12555555555555556,-7
0.125578231292517,6
0.12560090702947846,-2
0.12562358276643992,-13
0.12564625850340136,-1
0.12566893424036282,5
0.12569160997732426,-9
0.12571428571428572,-9
0.12573696145124716,3
0.12575963718820862,-1
0.12578231292517006,-11
0.12580498866213152,-5
0.12582766439909296,7
0.12585034013605442,-8
0.1258730158730159,-10
0.12589569160997732,3
0.1259183673469388,0
0.12594104308390022,-11
0.1259637188208617,-2
0.12598639455782312,8
0.1260090702947846,-7
0.12603174603174602,-13
0.1260544217687075,4
0.12607709750566892,2
0.1260997732426304,-15
0.12612244897959185,-5
0.1261451247165533,8
0.12616780045351475,-3
0.1261904761904762,-13
0.12621315192743765,3
0.1262358276643991,3
0.12625850340136055,-12
0.126281179138322,-6
0.12630385487528345,8
0.12632653061224489,-6
0.12634920634920635,-17
0.1263718820861678,0
0.12639455782312925,1
0.1264172335600907,-12
0.12643990929705215,-6
0.1264625850340136,10
0.12648526077097505,-2
0.1265079365079365,-11
0.12653061224489795,2
0.1265532879818594,3
0.12657596371882085,-12
0.1265986394557823,-9
0.12662131519274378,7
0.1266439909297052,-2
0.12666666666666668,-11
0.1266893424036281,1
0.12671201814058958,5
0.126734693877551,-10
0.12675736961451248,-10
0.1267800453514739,7
0.12680272108843538,-3
0.1268253968253968,-15
0.12684807256235828,-4
0.12687074829931974,3
0.12689342403628118,-11
0.12691609977324264,-12
0.12693877551020408,5
0.12696145124716554,-1
0.12698412698412698,-14
0.12700680272108844,-5
0.12702947845804988,7
0.12705215419501134,-12
0.12707482993197278,-12
0.12709750566893424,5
0.1271201814058957,-1
0.12714285714285714,-15
0.1271655328798186,-7
0.12718820861678004,7
0.1272108843537415,-7
0.12723356009070294,-12
0.1272562358276644,5
0.12727891156462584,-1
0.1273015873015873,-12
0.12732426303854874,0
0.1273469387755102,6
0.12736961451247167,-8
0.1273922902494331,-15
0.12741496598639457,4
0.127437641723356,-1
0.12746031746031747,-16
0.1274829931972789,-2
0.12750566893424037,8
0.1275283446712018,-6
0.12755102040816327,-17
0.1275736961451247,1
0.12759637188208617,-1
0.12761904761904763,-15
0.12764172335600907,-5
0.12766439909297053,7
0.12768707482993197,-6
0.12770975056689343,-16
0.12773242630385487,4
0.12775510204081633,7
0.12777777777777777,-11
0.12780045351473923,-6
0.12782312925170067,6
0.12784580498866213,-6
0.1278684807256236,-14
0.12789115646258503,4
0.1279138321995465,8
0.12793650793650793,-10
0.1279591836734694,-2
0.12798185941043083,12
0.1280045351473923,-3
0.12802721088435373,-14
0.1280498866213152,5
0.12807256235827663,8
0.1280952380952381,-10
0.12811791383219956,-5
0.128140589569161,12
0.12816326530612246,1
0.1281859410430839,-12
0.12820861678004536,3
0.1282312925170068,7
0.12825396825396826,-10
0.1282766439909297,-7
0.12829931972789116,12
0.1283219954648526,2
0.12834467120181406,-9
0.12836734693877552,4
0.12839002267573696,9
0.12841269841269842,-11
0.12843537414965986,-9
0.12845804988662132,10
0.12848072562358276,0
0.12850340136054422,-16
0.12852607709750566,0
0.12854875283446712,9
0.12857142857142856,-9
0.12859410430839002,-11
0.1286167800453515,7
0.12863945578231292,3
0.1286621315192744,-15
0.12868480725623582,-1
0.1287074829931973,10
0.12873015873015872,-9
0.1287528344671202,-10
0.12877551020408162,10
0.1287981859410431,2
0.12882086167800452,-12
0.128843537414966,-1
0.12886621315192745,11
0.1288888888888889,-6
0.12891156462585035,-12
0.1289342403628118,9
0.12895691609977325,8
0.12897959183673469,-13
0.12900226757369615,0
0.12902494331065759,15
0.12904761904761905,-2
0.12907029478458049,-10
0.12909297052154195,9
0.1291156462585034,6
0.12913832199546485,-11
0.1291609977324263,0
0.12918367346938775,16
0.1292063492063492,1
0.12922902494331065,-7
0.1292517006802721,11
0.12927437641723355,11
0.129297052154195,-7
0.12931972789115645,1
0.1293424036281179,15
0.12936507936507938,1
0.1293877551020408,-10
0.12941043083900228,5
0.1294331065759637,9
0.12945578231292518,-10
0.1294784580498866,-7
0.12950113378684808,10
0.1295238095238095,-4
0.12954648526077098,-17
0.1295691609977324,1
0.12959183673469388,7
0.12961451247165534,-12
0.12963718820861678,-8
0.12965986394557824,12
0.12968253968253968,-1
0.12970521541950114,-14
0.12972789115646258,3
0.12975056689342404,8
0.12977324263038548,-12
0.12979591836734694,-10
0.12981859410430838,7
0.12984126984126984,-1
0.1298639455782313,-13
0.12988662131519274,1
0.1299092970521542,6
0.12993197278911564,-8
0.1299546485260771,-9
0.12997732426303854,10
0.13,3
0.13002267573696144,-14
0.1300453514739229,-1
0.13006802721088434,11
0.1300907029478458,-7
0.13011337868480727,-8
0.1301360544217687,8
0.13015873015873017,1
0.1301814058956916,-12
0.13020408163265307,-1
0.1302267573696145,8
0.13024943310657597,-4
0.1302721088435374,-10
0.13029478458049887,6
0.1303174603174603,2
0.13034013605442177,-11
0.13036281179138323,-2
0.13038548752834467,6
0.13040816326530613,-11
0.13043083900226757,-17
0.13045351473922903,6
0.13047619047619047,2
0.13049886621315193,-15
0.13052154195011337,-4
0.13054421768707483,7
0.13056689342403627,-7
0.13058956916099773,-14
0.1306122448979592,5
0.13063492063492063,2
0.1306575963718821,-16
0.13068027210884353,-7
0.130702947845805,8
0.13072562358276643,-4
0.1307482993197279,-13
0.13077097505668933,2
0.1307936507936508,4
0.13081632653061223,-11
0.1308390022675737,-6
0.13086167800453516,8
0.1308843537414966,-3
0.13090702947845806,-13
0.1309297052154195,5
0.13095238095238096,8
0.1309750566893424,-9
0.13099773242630386,-7
0.1310204081632653,8
0.13104308390022676,-4
0.1310657596371882,-15
0.13108843537414966,-2
0.13111111111111112,2
0.13113378684807256,-10
0.13115646258503402,-9
0.13117913832199546,8
0.13120181405895692,-5
0.13122448979591836,-15
0.13124716553287982,2
0.13126984126984126,8
0.13129251700680272,-8
0.13131519274376416,-10
0.13133786848072562,6
0.1313605442176871,2
0.13138321995464852,-11
0.13140589569161,1
0.13142857142857142,10
0.1314512471655329,-6
0.13147392290249432,-9
0.1314965986394558,7
0.13151927437641722,0
0.1315419501133787,-15
0.13156462585034012,-2
0.13158730158730159,10
0.13160997732426305,-11
0.13163265306122449,-10
0.13165532879818595,6
0.13167800453514739,2
0.13170068027210885,-14
0.13172335600907029,-6
0.13174603174603175,6
0.13176870748299319,-9
0.13179138321995465,-13
0.1318140589569161,5
0.13183673469387755,2
0.131859410430839,-14
0.13188208616780045,-7
0.1319047619047619,4
0.13192743764172335,-7
0.1319501133786848,-12
0.13197278911564625,3
0.1319954648526077,2
0.13201814058956915,-16
0.1320408163265306,-7
0.13206349206349208,8
0.1320861678004535,-7
0.13210884353741498,-15
0.1321315192743764,3
0.13215419501133788,1
0.1321768707482993,-13
0.13219954648526078,-6
0.1322222222222222,7
0.13224489795918368,-5
0.1322675736961451,-15
0.13229024943310658,1
0.13231292517006804,6
0.13233560090702948,-12
0.13235827664399094,-5
0.13238095238095238,7
0.13240362811791384,-3
0.13242630385487528,-9
0.13244897959183674,3
0.13247165532879818,7
0.13249433106575964,-7
0.13251700680272108,-5
0.13253968253968254,7
0.132562358276644,0
0.13258503401360544,-13
0.1326077097505669,3
0.13263038548752834,7
0.1326530612244898,-11
0.13267573696145124,-8
0.1326984126984127,6
0.13272108843537414,-1
0.1327437641723356,-14
0.13276643990929704,-5
0.1327891156462585,1
0.13281179138321997,-13
0.1328344671201814,-12
0.13285714285714287,2
0.1328798185941043,-3
0.13290249433106577,-16
0.1329251700680272,-6
0.13294784580498867,1
0.1329705215419501,-12
0.13299319727891157,-12
0.133015873015873,0
0.13303854875283447,-2
0.13306122448979593,-14
0.13308390022675737,-3
0.13310657596371883,6
0.13312925170068027,-7
0.13315192743764173,-12
0.13317460317460317,5
0.13319727891156463,2
0.13321995464852607,-13
0.13324263038548753,-3
0.13326530612244897,7
0.13328798185941043,-8
0.1333106575963719,-12
0.13333333333333333,3
0.1333560090702948,3
0.13337868480725623,-14
0.1334013605442177,-5
0.13342403628117913,6
0.1334467120181406,-7
0.13346938775510203,-13
0.1334920634920635,1
0.13351473922902493,1
0.1335374149659864,-14
0.13356009070294786,-5
0.1335827664399093,8
0.13360544217687076,-6
0.1336281179138322,-14
0.13365079365079366,2
0.1336734693877551,5
0.13369614512471656,-10
0.133718820861678,-6
0.13374149659863946,8
0.1337641723356009,-3
0.13378684807256236,-14
0.13380952380952382,1
0.13383219954648526,4
0.13385487528344672,-11
0.13387755102040816,-8
0.13390022675736962,4
0.13392290249433106,-5
0.13394557823129252,-13
0.13396825396825396,1
0.13399092970521542,2
0.13401360544217686,-15
0.13403628117913832,-10
0.1340589569160998,8
0.13408163265306122,-2
0.1341043083900227,-17
0.13412698412698412,-2
0.1341496598639456,3
0.13417233560090702,-12
0.1341950113378685,-14
0.13421768707482992,5
0.13424036281179139,-1
0.13426303854875282,-13
0.13428571428571429,1
0.13430839002267575,8
0.13433106575963719,-7
0.13435374149659865,-8
0.13437641723356009,9
0.13439909297052155,2
0.13442176870748299,-12
0.13444444444444445,-1
0.13446712018140589,9
0.13448979591836735,-4
0.13451247165532879,-10
0.13453514739229025,9
0.1345578231292517,5
0.13458049886621315,-13
0.1346031746031746,-1
0.13462585034013605,10
0.1346485260770975,-9
0.13467120181405895,-15
0.1346938775510204,7
0.13471655328798185,3
0.1347392290249433,-13
0.13476190476190475,-2
0.1347845804988662,8
0.13480725623582768,-5
0.1348299319727891,-10
0.13485260770975058,6
0.134875283446712,4
0.13489795918367348,-15
0.1349206349206349,-7
0.13494331065759638,7
0.1349659863945578,-6
0.13498866213151928,-14
0.1350113378684807,5
0.13503401360544218,4
0.13505668934240364,-15
0.13507936507936508,-8
0.13510204081632654,9
0.13512471655328798,-1
0.13514739229024944,-13
0.13517006802721088,2
0.13519274376417234,8
0.13521541950113378,-12
0.13523809523809524,-11
0.13526077097505668,8
0.13528344671201814,-4
0.1353061224489796,-15
0.13532879818594104,2
0.1353514739229025,4
0.13537414965986394,-12
0.1353968253968254,-5
0.13541950113378684,8
0.1354421768707483,-3
0.13546485260770974,-13
0.1354875283446712,3
0.13551020408163264,7
0.1355328798185941,-12
0.13555555555555557,-10
0.135578231292517,7
0.13560090702947847,-1
0.1356235827664399,-14
0.13564625850340137,0
0.1356689342403628,6
0.13569160997732427,-13
0.1357142857142857,-10
0.13573696145124717,6
0.1357596371882086,-1
0.13578231292517007,-12
0.13580498866213153,-3
0.13582766439909297,6
0.13585034013605443,-10
0.13587301587301587,-12
0.13589569160997733,7
0.13591836734693877,2
0.13594104308390023,-16
0.13596371882086167,-6
0.13598639455782313,6
0.13600907029478457,-11
0.13603174603174603,-12
0.1360544217687075,5
0.13607709750566893,4
0.1360997732426304,-13
0.13612244897959183,-4
0.1361451247165533,10
0.13616780045351473,-12
0.1361904761904762,-18
0.13621315192743763,3
0.1362358276643991,4
0.13625850340136053,-16
0.136281179138322,-4
0.13630385487528346,7
0.1363265306122449,-7
0.13634920634920636,-10
0.1363718820861678,4
0.13639455782312926,3
0.1364172335600907,-17
0.13643990929705216,-7
0.1364625850340136,11
0.13648526077097506,-8
0.1365079365079365,-15
0.13653061224489796,4
0.13655328798185942,4
0.13657596371882086,-14
0.13659863945578232,-6
0.13662131519274376,12
0.13664399092970522,-2
0.13666666666666666,-17
0.13668934240362812,-1
0.13671201814058956,8
0.13673469387755102,-9
0.13675736961451246,-6
0.13678004535147392,11
0.1368027210884354,-3
0.13682539682539682,-11
0.13684807256235829,4
0.13687074829931972,8
0.13689342403628119,-5
0.13691609977324262,-4
0.13693877551020409,10
